PC1,PC2,Cluster
-1.771974784408809,-1.9562011718408605,0
-3.045188112555658,3.794152347113423,2
-0.4389290239203719,0.5236899367776711,0
-1.1294341903295275,-2.4167270000763907,0
-1.8358438070063727,-2.798804498430272,0
-0.8309997963937945,-0.2958306475809217,0
1.0006535184389282,-1.4428313529192849,0
-1.7553719435396844,0.1404994843946793,0
-3.808320496803238,-2.300971759754074,0
-0.8925495491510878,0.0548550889978381,0
1.509729691807708,-1.6557833522132137,1
3.965540282883218,-0.5129521310486695,1
-0.0708150850590754,0.0898432495669044,0
-2.625828376630063,0.1985594980882878,2
-3.685227158879124,-2.549942778553236,0
-0.5966772975851476,0.4288259642815046,0
2.719225447032321,1.3076296051345266,1
1.0077061450053966,-1.898023789117156,0
5.288940400924596,1.2685280753302024,1
-1.3527748157940584,3.734818294915746,3
-3.556886433579362,-0.6045924583893647,2
0.9626958614282808,2.67904914683562,3
3.173408526272918,-1.8127469231373556,1
2.852877484503961,1.4496097424458183,1
2.9958455289088,-1.5559952135874586,1
-1.6362845060404698,-2.00588460552968,0
1.849196525417524,3.1179246492834616,3
-0.2127520173120869,-0.2461562552479645,0
-5.316483630573222,2.486763808052604,2
-0.3475618214115752,-2.248502729424032,0
-3.5837670013664527,3.4804112648459293,2
-2.208915989626956,2.947382226976728,2
3.1094250446297163,2.627546716081232,3
-1.3900808609629032,-0.587817195782198,0
2.623956270611465,-0.2014151278088156,1
1.2919331788442567,1.9205805311957185,3
2.2376687981966508,-0.4548036661590809,1
-1.3621978295194312,2.1509457774783702,2
3.092624503065343,-0.9484844817798426,1
2.0429360961201186,-1.4006380599603905,1
-0.7356083642620588,1.6728163948984367,3
0.0931372629076191,-2.2187026785959016,0
-1.9506234736668429,-0.5805546655673666,0
2.6200947514198583,-1.5934023522607934,1
3.2464764221479703,-0.510086717525975,1
-2.3590105851417844,0.8645886450454818,2
-3.968184658712384,2.269056685350036,2
-0.7239167191488489,1.392611459953938,2
-1.7893412860532203,0.6122468284492708,2
-2.2428737448701472,0.5054157278865481,2
-0.0950590389342066,-2.489356880222422,0
3.296621402641565,1.4957221953674642,1
-1.4610516652458765,-2.6965368535288814,0
1.854596843826852,0.5047321755648353,1
-4.271768940678953,-2.293753801550516,0
3.6279769098752808,0.4138734329990011,1
2.311283397304634,-1.2280528889677125,1
-4.405124039369789,3.542036113427287,2
-1.4216880727673675,-1.469167904996874,0
3.7805299614921775,-0.0605319547572459,1
-1.498653268219202,1.561176311684328,2
3.742658974931691,-0.2364645012917331,1
3.598025799176985,-0.1957877433361085,1
2.851254273397512,2.9496599184775074,3
1.276370915958039,-2.0487261026718087,1
4.569035528131123,1.3051392987821686,1
-2.789123192128621,1.1876524644417814,2
-1.9109148919987176,-1.829274086449692,0
-1.7413943316439509,3.4088035626059328,2
-1.0873355545459629,0.1390896388726462,0
3.1953217803684866,0.0898822313627217,1
-3.240870572081236,-2.445545867870308,0
2.935008824540772,0.5861087599372725,1
1.9868139629483008,-0.890678420739837,1
-0.2637226374477137,-0.7039930650594457,0
3.546394170699444,-0.759813351481337,1
-3.928758708382085,-0.3147410517565706,2
1.258796611328778,1.0426286899040835,3
-1.3011657758559785,0.8683318605397936,2
3.344526546915135,0.7315401427285833,1
-4.99947328896025,3.447400188847663,2
-0.3213353396762947,1.0066913029649274,3
-3.951900755684545,-1.9650371284924,0
3.634869806160125,-0.2711483333312508,1
3.047556161811964,-1.535723552329283,1
-2.013326362995848,-2.648112434054975,0
0.1632679822474194,-2.5844409991954844,0
0.3751515482744222,-1.580650289485637,0
3.489289810620357,-0.5961773634328928,1
-0.6813564084154913,1.2780046257019686,2
-3.373313098791558,0.5297248486820687,2
-4.535004382941227,4.240649479283427,2
3.780913653894387,-1.0304328545324857,1
2.1008767023690886,-0.9773515932138994,1
-3.769850871056956,-1.6680240328299285,0
-4.973805002364362,1.288733263094838,2
-2.9029565969911646,1.1805424772300848,2
2.794979074660039,-1.9111352043994936,1
0.9976344336243794,-2.45594078446989,0
-3.181084756415505,-1.2285580679228576,0
1.7260627130137765,3.17835940521347,3
-0.2315882433367511,-0.6718731309592962,0
-1.1635147698581685,0.690465902043232,2
-4.9643357084501245,2.23871298799424,2
2.9550887939461976,-0.412904460516182,1
1.1566695679566903,0.2046745226520314,1
3.7123535525635742,0.8255676227258477,1
-0.6048359977165185,-2.782506160619838,0
4.513738035700806,-0.2402804808195641,1
-0.0428649267247604,0.5240710171169407,0
-0.6764249933784889,-2.1386714283877533,0
-1.2197316791512134,1.9670956138700213,2
3.588029099948758,-1.4677780524936497,1
-2.2044079542912023,-1.3431913227896448,0
0.3832345215734655,-1.3918655451983069,0
-5.165379553235602,2.2795395380106864,2
1.5101245481250865,5.004327785039501,3
-3.7094990961291137,-1.0894181363215405,2
-0.4097038513610305,-1.7140717668894558,0
0.2617324601293234,-0.1389907481032054,0
-1.3884868105746733,0.7135073442321165,2
-2.2017002022906857,-0.6664948079171238,0
1.2294435023402448,0.2133148057955787,1
-1.2300151301724818,-2.2296609560791723,0
-0.043713053059684,1.585013969779405,3
-0.8479789427210691,-0.32577403134341,0
-2.5353875185771253,0.6463793030042597,2
-0.3197390510088609,-0.6195222859258858,0
-0.9238993592975924,-2.2723464918718457,0
2.4177307582399457,0.3074210287110432,1
1.2834954099675175,0.1729696115752315,1
3.290694942066469,0.1927442092315818,1
0.1224351071239234,-1.8812525956347623,0
-2.096787123561409,0.4019631096662324,2
-1.2229673216942134,-0.7001907663493925,0
2.254465771736923,2.199966927481328,3
2.272099152218229,-1.945388283882554,1
-3.967525674163124,-2.067470442482699,0
-0.3840177601714645,3.644052620777818,3
-1.6175549228599415,-1.3666030960981062,0
-0.3017309557728421,-2.4391555727449377,0
-3.912438761514396,-1.7323217486451103,0
-4.550469171357584,4.066828688084424,2
3.687553344888804,1.4786499368209889,1
3.8804789102558974,-0.8673143993464345,1
0.7454193933560986,-2.704417301015455,0
-2.351237779709918,-1.1870697355727506,0
-1.2743664780002986,-1.0160199081864862,0
-0.897831569614513,0.3339442087906797,0
3.3785757746724827,0.4120513540770927,1
-0.5183410009614513,-2.0867295836216333,0
3.3846457533729217,-1.4226477736611869,1
-0.2852261965330318,-1.3128467927964718,0
0.6467172462445727,-2.104084791573332,0
-3.521639836973186,1.1392156081588454,2
1.370247813659705,-1.677490786585815,1
0.5476264951665547,-0.3467471972406424,0
-1.1697420031571335,2.938725376063467,3
1.39362203721751,0.1103117410125704,1
3.095701314623968,-1.3721698024695157,1
0.8335518871869718,-1.4029700011554225,0
-1.0121327993308848,-2.5927735931525664,0
1.873522110807438,-1.8232212383941948,1
-2.070368061012019,-0.6806514364227993,0
-1.8806255607732232,-0.7554519992538402,0
-5.5468110762220215,4.277064543031543,2
-2.3185321870768343,2.870308681793596,2
-1.239911704266666,2.238803413566168,2
-3.44580598986588,3.198057494638137,2
-0.3049946675238454,-0.6506640582856149,0
-3.749624677472644,-2.0884262086689245,0
-2.56506609313099,4.556449091103371,2
3.7072584939454702,-1.164527764332746,1
2.532178563493458,-2.1091290685786883,1
-1.16420402590201,-2.392984577684252,0
1.5389916125627088,5.762691658526308,3
-0.2174236119310898,-2.423648544412648,0
1.7007784832436974,-2.093570259977648,1
-0.4799978431921817,0.8774128899734246,0
1.5114911686947137,0.2369404697001395,1
-2.790920162839535,4.057349418379586,2
2.5800402083992906,0.7439391082872013,1
-1.3334049716943286,-1.0838806587797731,0
-1.1141382898352865,-2.050709543644843,0
2.2858601839937585,0.6991195628471227,1
-4.384167002287725,1.0680595821901595,2
-2.482309667587482,0.977439137581797,2
-0.4946300174438705,0.4475937145799187,0
-5.09171649940382,4.644466079043895,2
2.131964339872916,-1.9166810790403035,1
-2.019838932173168,-0.7217524267663309,0
-0.1869002269989095,0.4110711863476791,0
-2.0289097351932464,-2.661986827442288,0
2.031455656312492,-1.3833801589298844,1
1.5892463920803277,2.049426033690239,3
-3.9226494422262688,-1.5235295152551478,0
-3.909568644983669,-1.726647278045616,0
-0.4893198779634115,-1.798989447700417,0
-2.534651226110218,0.0582862290983328,2
0.3003616699472088,-0.279914377364361,0
2.885550163347489,-0.8791465220356245,1
-1.4981658253652432,-2.493922491037732,0
1.9690321707285887,3.2418816864169924,3
-1.665428012422981,-1.9148912436599963,0
-1.3525835271796525,0.3237834170209256,0
-1.848281606222414,-2.729079859661074,0
-2.6517895105692006,1.2095677397878164,2
-0.2934113471596216,1.2842213493476866,3
1.9501065452988564,0.9147571274582462,1
-2.2278782848785887,1.0257824362027512,2
1.8424278592341077,-1.3504169198146805,1
0.0532241498888033,-2.510603482679193,0
4.017657716359649,0.9475664013289642,1
2.041361390340359,-1.9411062948315072,1
3.035327850766272,-0.0810819256990873,1
-0.6435435885397018,-1.9076939673435669,0
1.5879374027545228,-0.3108752748766468,1
2.3944735340886854,2.396731288116279,3
0.0723862217460719,0.7035963421018638,3
0.7650478584839338,-2.196724220579796,0
4.243768783048285,-0.7646492826200046,1
-0.0964393003194716,0.1606822946770805,0
1.6261756676235732,-2.0073695625023973,1
-0.6475134923623591,-2.19739469644802,0
-2.054310119936277,-1.7889529563168294,0
-1.8771983352934245,2.193390288636629,2
2.3333404646559406,-1.3584323848382347,1
-2.285050487309264,0.2585598857569959,2
1.5468809262087164,2.8294473846168597,3
1.1556308206181938,2.1035586535446757,3
-0.5753347253949063,0.7714534265513695,0
-1.4706414850826308,0.0718568893065328,0
1.1510954853464193,3.5518405420277124,3
1.3850455341484682,0.0593541571863759,1
-2.4845300814301496,1.167171997891771,2
-3.1515246186376427,-1.80160351868906,0
-1.6672093581647498,2.1912525128509106,2
2.351582991890721,-1.474233144722782,1
-0.5371032539295468,-1.1535963766968422,0
0.9329260109903468,-2.235194020773688,0
-1.4745892525627524,-0.8227348281117459,0
-1.790216471991833,1.5319524302666807,2
3.361948947916062,1.100792788849592,1
-2.8226581145388474,-2.375119379849977,0
-3.468489110101739,-0.9524237022440692,2
3.897958099530668,0.1352635475096556,1
-1.9569349125526032,-0.5223315447315777,0
-1.457116695801849,-1.0949872602562598,0
-0.8008071957467874,-0.1490191140504149,0
-3.6948228998897057,0.8397987505316706,2
1.878775376644952,-0.7740397855887755,1
-2.073378102772374,0.3893598016968101,2
1.615245489003029,-0.5439305336292608,1
-0.0093633224634511,-1.7260456446296315,0
3.5803141148509963,-0.9598445606246312,1
2.222434961541946,0.7585245736630901,1
2.735573218052883,-1.478674916631458,1
2.786274120765218,-1.042744584308753,1
0.4035346175647418,2.3180309308978213,3
2.53489756050533,-0.5963495922222346,1
3.29415282987567,-1.1300132846745292,1
2.6065029357597016,1.8352733807647676,3
-2.4906088497008785,4.121423672068577,2
-1.63995827390098,-2.00237272292,0
1.4511432838842266,0.8187900309196057,1
2.3977085709343458,0.0685958503245847,1
-2.9931885819539663,-0.9598804969815689,0
5.215545186250638,-0.8763362750478008,1
-0.1084085114154112,1.1371230834217805,3
-0.0621471847065797,0.2451625940369218,0
-3.5582628865755126,-1.66963041921241,0
1.5604585055747395,-1.4989386552076998,1
1.7120507291633034,1.0484505209332855,3
-2.8030040675891046,1.720720354739309,2
-1.508241030074478,-0.0967137581571912,0
-1.1551881946341525,2.100583113279651,2
0.0334732261764807,-2.310878679634129,0
4.220439291539122,0.5897912232525384,1
1.4870052354308465,3.143840139004616,3
2.1370839433956874,-1.4446807914547983,1
-1.91643509155443,-0.6714723481189433,0
-1.862032205758852,0.1340259471631224,2
3.498710168640824,-0.424760684950344,1
-0.5542580100032075,-1.7028231914869465,0
-1.015756018379638,0.4530424480577185,0
-0.3864617928970068,-0.0163668777186984,0
0.2536316490382705,3.6771269005382985,3
0.8400190073179896,-1.839365655260776,0
2.588862653189834,0.5642402435117702,1
1.4787924109368882,-0.6116595771444229,1
-2.880596720479643,1.7999782589696345,2
6.083192656923092,-0.8130514259415336,1
0.033760425014899,2.8325867160971656,3
-1.24416486302675,-2.839018649688008,0
-1.3965686948474056,-1.537063499616048,0
0.0119326473202542,-0.5109640726029665,0
-1.472503120268145,3.094387887234312,2
-1.5359175833244108,-0.7471192101480377,0
-0.4946734149617875,-0.6222835632743999,0
0.5217167415407595,-0.8445786510823177,0
3.1848637206170225,-0.7540594061100014,1
-3.5720220652346377,-2.2702316529448403,0
-2.0292395530031158,-2.2265261279210184,0
-2.1784034640448025,-1.585698637920982,0
4.438952436096853,-1.1130662743076918,1
2.6595620568779315,-1.22472340864618,1
-2.680394717177967,2.542815360072653,2
2.4180920770877923,0.4909103080753754,1
3.667865726245488,0.0675169019917162,1
2.284043926801463,0.1877595603659316,1
2.353942062149849,-1.7410386933566675,1
3.1651536276696093,-0.9457798475002754,1
1.7608628751934687,-0.2804556487077753,1
-0.2501528394404408,-0.3286657555919144,0
-0.8436042291540307,-1.717649761928462,0
1.977995348760538,-1.4494408299847323,1
-1.439891605754929,1.0134178144008803,2
-0.4475226135328907,0.0161285180268511,0
1.3203476088522974,4.6621542880192735,3
2.105956881735953,-0.264285780742964,1
-0.5232639215760168,-2.202535727468246,0
3.623163179048187,-0.702476916639597,1
1.778384760386197,0.0297036337163327,1
-2.043405958325959,0.2584024606755742,2
1.2941675185343486,0.3491687410082567,1
-1.1054549327706324,-2.666920708161697,0
-1.6568730769262747,-2.2949807622908063,0
-0.5195705052154033,-0.3778082638507087,0
-1.865692259093482,-1.9304641940930267,0
-5.783908880453739,4.566123179865527,2
0.6118781273164912,1.505453241219218,3
-0.5756358869623733,0.6877274686466774,0
-3.0052737280310597,0.8769755517579603,2
-3.202871486477456,-2.66503136365981,0
-0.8805130552515191,1.0642533416179452,2
-2.758372264749381,-2.6863605644029045,0
2.069321725762996,-1.3224741863582232,1
-4.216868415129991,1.4585959266440514,2
2.435770693945227,1.0539733563301752,1
0.4476733468024527,-1.331857190594963,0
-1.1816889285674963,-1.275754470790751,0
-5.192891477749937,2.429161975739946,2
0.4069855501122293,-1.8893587670417429,0
-0.590922935340962,2.876466501087879,3
-3.527427021758072,2.63174030266906,2
0.5748679894410514,-0.4730949990350386,0
1.6534643147791397,-1.9019267039259695,1
1.8547815520467672,1.7667084210924144,3
-1.710529710013346,0.0928854745847292,0
4.556970748668207,-0.0906886738666114,1
1.0824434081433914,1.335080398502792,3
2.504744520981323,-0.190315836129197,1
-2.33673403760095,1.6795462481654713,2
-3.692965110561028,-0.561630305782769,2
2.2137248539435577,-1.5177112858755155,1
0.0620840737785281,-1.1846907970126073,0
2.448293234633403,-1.1286416561028014,1
-3.2577123519159152,-0.3630144081226436,2
-0.7458147356088335,-0.8017734232051206,0
1.4800660388070812,-0.9212753155268738,1
1.5692900728262202,-1.2615703121285826,1
0.0678149100676453,-2.473207707176392,0
3.2550164805845307,-0.3456688361954103,1
2.5339551355477647,-1.1008877305800673,1
3.293426576011166,-0.9628087652149088,1
-2.1388253552083563,-1.301663286277056,0
-0.2218025265935132,-1.62652165030311,0
2.678366088457115,-1.2726805937005177,1
1.906724792113805,-0.1646225536530148,1
-0.5428936391332871,1.887244304065227,3
2.370206485821852,0.853206813744736,1
0.2889893167846745,0.4648158503390406,0
-0.0635816148477305,-0.5161636312280061,0
0.7950528687601164,0.2297265666527477,1
-0.0861400782060604,-2.0710308656489738,0
-0.0786793362380117,2.001460181461776,3
-0.3295829249339258,-2.164804389510719,0
0.4055395703251363,-1.7383025840788011,0
1.834622063123715,-0.4255607457164444,1
-1.6345228807681147,-0.7088308621634252,0
-0.8483948240236532,0.4605388752925519,0
-0.8103982891639574,0.6304602085837259,0
-2.454369025210907,0.3278329746866082,2
2.750115320532914,0.0435486294323557,1
4.930315876776368,-0.868065912506748,1
0.2891957459691944,-0.3835932242794103,0
2.77919433869882,-0.0911403101068313,1
1.1829039760307716,-0.1885805834922673,1
1.292659978050291,0.6577103477349233,1
2.545066314234823,-1.417205628351216,1
-2.176421076045244,0.3282232056416957,2
-2.0539574108332057,0.9427588489153952,2
1.9390017923439733,-1.7183955974598228,1
-3.0025513563246427,0.4111342867922872,2
-1.4473829597794106,-2.1641482931449607,0
0.7269841750201643,1.8415891921484209,3
-4.115785592334682,-0.1579455335298416,2
3.496274530204971,-1.404464375968926,1
1.9309225783532225,-1.2729396819987149,1
1.0914087278056066,-0.2869140075873485,1
5.26595256566041,-0.3540847187090382,1
4.132218274100487,-0.6248147580508241,1
-3.3843976765746886,-2.805731241069709,0
-0.0908619004152987,1.2859522362052112,3
-3.220927963314356,0.0878208511210387,2
2.4537607187015995,-1.619563179646143,1
-0.9680250048897372,-0.8511593160938424,0
-2.5448389821450546,2.3807421230717885,2
1.8464377334847129,-1.9059894957014143,1
1.438007882476239,-1.4917660418242853,1
-2.75544198074516,1.5131436428775422,2
-1.4723485609072342,0.7925654447877017,2
2.146602723594258,0.2357732754306539,1
-1.2213920370661442,-2.061193510061463,0
-1.5429162719569285,2.470939942678372,2
-4.105627886291976,-0.3356875563118071,2
-0.0724857758953716,-0.5521485910881377,0
3.342562461176279,-1.2973663335686625,1
2.3263356211425963,-0.1737525133924357,1
3.250955330683377,-0.1608664533139434,1
-3.797031170247111,2.094745722155336,2
-1.0272357334830036,-2.334802881700108,0
-4.6665708913497,0.9189861545189342,2
2.586870214225561,1.4528986983651084,1
-0.234786268992037,-2.3703001703459714,0
2.658964617159852,-1.7412918859569784,1
0.8440740842550118,2.892145017017554,3
-2.558557218732789,0.7300755824247367,2
3.329812356212829,3.437921384611415,3
0.6145642773614113,-2.739205079758675,0
2.674083812163823,-1.1726787744937763,1
